Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return_1d,Return_5d,Return_20d,MA_5,MA_20,MA_50,Volume_MA_20,Volume_Ratio,High_Low_Range,Volatility_20,RSI_14,Future_Return,Target,Ticker
2025-03-26 00:00:00+07:00,4290.927374267578,4456.671350097657,4290.927374267578,4419.83935546875,30508200,0.0,0.0,0.032258215341385954,0.023454181649323003,0.04803498455184729,4362.74951171875,4355.383154296875,4368.274287109375,45147590.0,0.6757437107938652,0.037500000000000165,0.020613818897324415,44.89795918367347,0.02499991438196325,1,ASII.JK
2025-03-27 00:00:00+07:00,4419.838986280488,4530.3349609375,4410.630988392403,4530.3349609375,44551200,0.0,0.0,0.02499991438196325,0.04458591985304383,0.07189538406155482,4401.423046875,4370.576342773437,4371.405009765625,45488600.0,0.9793926390348351,0.026422764227642333,0.021215091744818077,49.53271028037383,-0.08943088291752022,0,ASII.JK
2025-04-08 00:00:00+07:00,4419.839041573661,4419.839041573661,4097.559111458915,4125.18310546875,94752400,0.0,0.0,-0.08943088291752022,-0.07438013721968317,-0.01103753922224504,4335.12548828125,4368.274340820312,4366.4326953125,46695220.0,2.0291670110987807,0.078125,0.029603131053294474,39.25927468027115,0.03125003329042575,1,ASII.JK
2025-04-09 00:00:00+07:00,4125.183238636364,4290.92720804586,4115.975240335836,4254.09521484375,46086300,0.0,0.0,0.03125003329042575,-0.014925388322296396,-0.012820525894464141,4322.23427734375,4365.511938476562,4360.539580078125,45732255.0,1.007741691285505,0.041125541125541114,0.029495790905668236,43.835611960486204,0.0194805396041291,1,ASII.JK
2025-04-10 00:00:00+07:00,4373.79927908539,4456.671265425955,4318.551288191679,4336.96728515625,43115600,0.0,0.0,0.0194805396041291,0.012903354559719693,0.0042643966635131925,4333.283984375,4366.4327392578125,4357.4088671875,45844340.0,0.940478148447551,0.03184713375796193,0.02982190780445555,46.753244517290895,0.0,0,ASII.JK
2025-04-11 00:00:00+07:00,4290.927292744825,4364.591280603105,4254.095298815684,4336.96728515625,31446100,0.0,0.0,0.0,-0.018750018642637034,-0.038775547970755886,4316.7095703125,4357.685131835938,4353.173193359375,43081450.0,0.7299220430138725,0.025477707006369463,0.02795702518629815,49.31508590709576,0.04670906425489707,1,ASII.JK
2025-04-14 00:00:00+07:00,4364.591008493915,4539.54296875,4336.96701476927,4539.54296875,39843200,0.0,0.0,0.04670906425489707,0.0020325225158615012,0.006122346722456484,4318.551171875,4359.06630859375,4353.541513671875,42509795.0,0.9372710454143569,0.04462474645030431,0.02997518602662216,59.8726045807364,-0.012170398486218703,0,ASII.JK
2025-04-15 00:00:00+07:00,4539.542908592145,4557.958904164528,4419.838937371663,4484.294921875,56488100,0.0,0.0,-0.012170398486218703,0.08705354580022795,-0.012170398486218703,4390.37353515625,4356.30390625,4352.804873046875,42342675.0,1.3340701786082245,0.030800821355236242,0.030081303005199244,57.66870287466764,-0.018480404049026955,0,ASII.JK
2025-04-16 00:00:00+07:00,4465.87933017619,4475.08732879511,4318.55135227347,4401.42333984375,44479500,0.0,0.0,-0.018480404049026955,0.03463207040734062,0.002096549559011951,4419.83916015625,4356.764331054687,4349.49,41909670.0,1.0613183067296879,0.035564853556485414,0.02944761793469695,53.8461731553728,-0.006276267831062721,0,ASII.JK
2025-04-17 00:00:00+07:00,4392.2148231907895,4392.2148231907895,4336.966837993421,4373.798828125,28099700,0.0,0.0,-0.006276267831062721,0.008492465021539441,-0.010416787498573443,4427.20546875,4354.4623046875,4346.727587890625,41536075.0,0.6765131274440351,0.012631578947368442,0.029452251686441416,51.78570019453049,0.008421173670449589,1,ASII.JK
2025-04-21 00:00:00+07:00,4373.799353103797,4429.047344932476,4364.591354465684,4410.63134765625,14313200,0.0,0.0,0.008421173670449589,0.016985155214825687,-0.004158008283604464,4441.93828125,4353.54150390625,4345.25431640625,40788510.0,0.35091254865647215,0.014613778705636602,0.029511030939421822,52.352942644371645,-0.010438534467002158,0,ASII.JK
2025-04-22 00:00:00+07:00,4373.798817823708,4401.422810357331,4346.174825290084,4364.5908203125,29906300,0.0,0.0,-0.010438534467002158,-0.03853959520635941,0.002114167275049317,4406.9478515625,4354.001904296875,4344.517666015625,40230495.0,0.7433739008182723,0.012658227848101326,0.029357024822984093,46.91358024691358,0.01687765601237401,1,ASII.JK
2025-04-23 00:00:00+07:00,4392.214894401582,4456.670878176867,4392.214894401582,4438.2548828125,38609800,0.0,0.0,0.01687765601237401,-0.010266951631104915,0.04328997323006889,4397.73984375,4363.209887695312,4344.8859765625,40362605.0,0.9565735412766346,0.014522821576763413,0.029015592062442034,54.19352984665365,-0.010373455395902065,0,ASII.JK
2025-04-24 00:00:00+07:00,4447.462829205974,4456.67082678197,4392.21484375,4392.21484375,42307000,0.0,0.0,-0.010373455395902065,-0.002092163235104083,0.032467451227774946,4395.89814453125,4370.115869140625,4345.07013671875,41285140.0,1.0247512785471964,0.01467505241090141,0.029155614056062564,53.846153846153854,0.01886794550371884,1,ASII.JK
2025-04-25 00:00:00+07:00,4410.630929703575,4521.126902890303,4410.630929703575,4475.0869140625,45465200,0.0,0.0,0.01886794550371884,0.023157920589804704,0.04516134182388787,4416.15576171875,4379.78427734375,4346.175087890625,40229245.0,1.1301529521620404,0.02469135802469136,0.029386084221158137,51.99998303106834,0.0061729553524296765,1,ASII.JK
2025-04-28 00:00:00+07:00,4493.503426955522,4539.543421084164,4484.2954281297925,4502.71142578125,22380800,0.0,0.0,0.0061729553524296765,0.020876847522958375,0.04264396663513259,4434.57177734375,4388.99228515625,4348.9375,39470465.0,0.5670265095686103,0.012269938650306825,0.029365121126685687,48.93618941706573,-0.018404925938179773,0,ASII.JK
2025-04-29 00:00:00+07:00,4521.127340698242,4521.127340698242,4419.83935546875,4419.83935546875,46881000,0.0,0.0,-0.018404925938179773,0.012658353882597062,0.019108299616678925,4445.621484375,4393.135888671875,4353.541513671875,40648990.0,1.1533127883374223,0.022916666666666585,0.02972911499418388,65.09432452037319,0.0,0,ASII.JK
2025-04-30 00:00:00+07:00,4419.83935546875,4456.671350097657,4401.423358154297,4419.83935546875,46038900,0.0,0.0,0.0,-0.004149272141865001,-0.008264362302736528,4441.93837890625,4391.2943115234375,4356.30392578125,40064410.0,1.1491221260964533,0.012500000000000124,0.02908129555946881,59.78259741846683,-0.0020833354047374852,0,ASII.JK
2025-05-02 00:00:00+07:00,4429.047344932476,4475.087338123043,4383.0073517419105,4410.63134765625,61301400,0.0,0.0,-0.0020833354047374852,0.00419298794831402,0.021321983317566184,4445.6216796875,4395.8983154296875,4360.35544921875,41644710.0,1.4720092900154667,0.020876826722338208,0.028163949993777342,54.761898749679624,-0.0020876847522958153,0,ASII.JK
2025-05-05 00:00:00+07:00,4419.83933708159,4429.04733570051,4392.21534122483,4401.42333984375,30747900,0.0,0.0,-0.0020876847522958153,-0.016460814199444895,0.02795713516768239,4430.88896484375,4401.883544921875,4363.486171875,41866090.0,0.7344344790736369,0.008368200836820194,0.02808062831893319,54.117641921179434,-0.006276267831062721,0,ASII.JK
2025-05-06 00:00:00+07:00,4401.422820723685,4419.838815789474,4373.798828125,4373.798828125,53222000,0.0,0.0,-0.006276267831062721,-0.028629993234328355,-0.010416787498573443,4405.1064453125,4399.581518554687,4365.51193359375,43001780.0,1.2376696964637277,0.010526315789473805,0.02718596793457773,36.363680188200206,0.01684212406531249,1,ASII.JK
2025-05-07 00:00:00+07:00,4401.422902109213,4456.670888328157,4392.214904406056,4447.462890625,47790800,0.0,0.0,0.01684212406531249,0.006249895739326217,-0.01829270264275351,4410.63115234375,4395.437915039062,4368.64265625,43163760.0,1.1071973340598686,0.014492753623188314,0.02684766840372568,47.058832703759045,-0.010351868450279578,0,ASII.JK
2025-05-08 00:00:00+07:00,4475.08732879511,4539.54331912755,4401.42333984375,4401.42333984375,92459500,0.0,0.0,-0.010351868450279578,-0.0041666708094748595,0.0669643570509122,4406.94794921875,4409.249926757812,4370.4842578125,43049115.0,2.147767729952172,0.03138075313807531,0.017140146544747333,50.0,0.0,0,ASII.JK
2025-05-09 00:00:00+07:00,4410.63133846267,4447.46333293835,4401.42333984375,4401.42333984375,38964000,0.0,0.0,0.0,-0.0020876847522958153,0.03463207040734062,4405.10634765625,4416.6163330078125,4371.220908203125,42693000.0,0.9126554704518305,0.010460251046025036,0.015841335178707595,52.459053445891264,0.006276156893938012,1,ASII.JK
2025-05-14 00:00:00+07:00,4475.087356662552,4493.503354015073,4419.83936460499,4429.04736328125,92389200,0.0,0.0,0.006276156893938012,0.006276156893938012,0.021231444018532164,4410.63115234375,4421.2203369140625,4371.405068359375,45156680.0,2.0459697214232757,0.01663201663201652,0.0153336444375338,51.66666372067784,0.0020788938965936588,1,ASII.JK
2025-05-15 00:00:00+07:00,4438.2548828125,4465.878875859051,4429.046885130316,4438.2548828125,69701600,0.0,0.0,0.0020788938965936588,0.014736858557148569,0.02335447583451189,4423.52236328125,4426.284716796875,4373.61498046875,47069455.0,1.480824453990385,0.008298755186722125,0.01533240476821567,57.14285714285714,0.012448146475082522,1,ASII.JK
2025-05-16 00:00:00+07:00,4456.670938460554,4493.5029296875,4429.046945040343,4493.5029296875,64271600,0.0,0.0,0.012448146475082522,0.010351978238997805,-0.010141998738515623,4432.73037109375,4423.98271484375,4376.561533203125,48290875.0,1.3309263913731113,0.014344262295081928,0.01139665009411894,55.55555555555556,0.012295095327520489,1,ASII.JK
2025-05-19 00:00:00+07:00,4502.710986921179,4567.166972419029,4493.502988992915,4548.7509765625,97782400,0.0,0.0,0.012295095327520489,0.033472725830544725,0.01437373228354688,4462.1958984375,4427.205517578125,4380.060576171875,50355590.0,1.9418380362537704,0.01619433198380583,0.01138518935366639,65.45454545454545,-0.016194349367453897,0,ASII.JK
2025-05-20 00:00:00+07:00,4567.166891718107,4567.166891718107,4475.0869140625,4475.0869140625,127610600,0.0,0.0,-0.016194349367453897,0.016736307446709953,0.016736307446709953,4476.92861328125,4430.888696289063,4383.00712890625,54512145.0,2.340957230723539,0.020576131687242767,0.011191522717375056,50.0,0.02592270270588748,1,ASII.JK
2025-05-21 00:00:00+07:00,4522.276017967077,4610.755331362086,4492.782913502075,4591.09326171875,115335300,308.0,0.0,0.02592270270588748,0.03658707734329769,0.04968093918642835,4509.33779296875,4441.75341796875,4390.85205078125,58873925.0,1.9590217570851611,0.025695931477516094,0.012361265103520723,57.546079587238964,-0.00856532780065511,0,ASII.JK
2025-05-22 00:00:00+07:00,4600.924216218952,4630.417320169074,4551.76904296875,4551.76904296875,52032700,0.0,0.0,-0.00856532780065511,0.025576304911158365,0.03199943141643402,4532.040625,4448.810302734375,4397.54216796875,60759900.0,0.8563657938870867,0.0172786177105831,0.012515585825690663,62.16914440545079,0.0237580405025819,1,ASII.JK
2025-05-23 00:00:00+07:00,4689.403258504747,4699.234292589663,4650.079122165084,4659.91015625,42300400,0.0,0.0,0.0237580405025819,0.03703285146719004,0.06766254801323068,4565.3220703125,4463.57626953125,4406.210947265625,61379605.0,0.6891605118670933,0.01054852320675115,0.013099417659320836,68.46109077255232,-0.002109709062590892,0,ASII.JK
2025-05-26 00:00:00+07:00,4689.403237727934,4699.234271769292,4610.754965397066,4650.0791015625,40971400,0.0,0.0,-0.002109709062590892,0.02227603259050559,0.047726916173811196,4585.5876953125,4474.16748046875,4415.78806640625,61497685.0,0.6662267043060239,0.019027484143763273,0.01275161405477853,68.3955522578196,-0.006342403029518384,0,ASII.JK
2025-05-27 00:00:00+07:00,4630.417460729721,4650.079530626663,4581.262285987367,4620.58642578125,38680100,0.0,0.0,-0.006342403029518384,0.032513225890995034,0.05199462916897524,4614.68759765625,4485.5860595703125,4422.0129296875,61316340.0,0.6308285850068677,0.014893617021276657,0.012569467633328368,66.32827528804376,0.03191485202147626,1,ASII.JK
2025-05-28 00:00:00+07:00,4630.41727408183,4768.0517578125,4581.262101320876,4768.0517578125,188036300,0.0,0.0,0.03191485202147626,0.03854386874892257,0.06546573270552303,4650.079296875,4500.234301757812,4431.002939453125,68444895.0,2.7472655192180513,0.03917525773195875,0.013741449062035817,74.92255589618478,-0.014433019251467227,0,ASII.JK
2025-06-02 00:00:00+07:00,4699.234375,4718.8964435146445,4650.079203713389,4699.234375,115876200,0.0,0.0,-0.014433019251467227,0.032397366966376184,0.043645468393447295,4679.57236328125,4510.06044921875,4434.74923828125,73119665.0,1.5847474137087472,0.014644351464435249,0.014274084298420671,66.01376935461431,-0.016736332547522714,0,ASII.JK
2025-06-03 00:00:00+07:00,4669.741600523604,4679.572635472075,4571.431251038896,4620.58642578125,51574100,0.0,0.0,-0.016736332547522714,-0.008438731466959282,0.0454195399803643,4671.7076171875,4520.097802734375,4436.922578125,73354320.0,0.7030819725409492,0.02340425531914895,0.01415145152177787,63.384532072469455,-0.019148974617986925,0,ASII.JK
2025-06-04 00:00:00+07:00,4679.572452040401,4679.572452040401,4532.10693359375,4532.10693359375,55901000,0.0,0.0,-0.019148974617986925,-0.025369927132876002,0.02540082774413266,4648.11318359375,4525.711181640625,4436.773857421875,73847425.0,0.7569796780321048,0.03253796095444679,0.014942210663247487,57.202600729840576,0.0,0,ASII.JK
2025-06-05 00:00:00+07:00,4561.60003728308,4591.093140972411,4532.10693359375,4532.10693359375,38381400,0.0,0.0,0.0,-0.019148974617986925,0.02754154141720555,4630.41728515625,4531.7849609375,4439.57169921875,72701425.0,0.5279318802898293,0.013015184381778795,0.014924191159325657,55.85849849503099,-0.0021692018373680177,0,ASII.JK
2025-06-10 00:00:00+07:00,4591.09312054178,4591.09312054178,4522.27587890625,4522.27587890625,60469600,0.0,0.0,-0.0021692018373680177,-0.051546394919800065,0.02745760399107411,4581.262109375,4537.827587890625,4441.6204296875,74187510.0,0.8150913812850707,0.015217391304347868,0.014925223430102804,54.77285297199723,0.0021739175032102764,1,ASII.JK
2025-06-11 00:00:00+07:00,4532.10693359375,4551.769002719971,4502.61382990442,4532.10693359375,50550100,0.0,0.0,0.0021739175032102764,-0.03556482355835888,0.03619464719108145,4547.83662109375,4545.742993164063,4443.68162109375,74053915.0,0.6826121211822495,0.010845986984815731,0.01481387315504735,52.31222680476291,-0.0108460091868402,0,ASII.JK
2025-06-12 00:00:00+07:00,4532.106831868489,4541.9378662109375,4482.95166015625,4482.95166015625,54629900,0.0,0.0,-0.0108460091868402,-0.029787293850201846,0.007979553827432317,4520.30966796875,4547.517431640625,4446.232998046875,74395870.0,0.7343136117636637,0.013157894736842105,0.014635003256313613,46.02990541206999,0.0021929869944565805,1,ASII.JK
2025-06-13 00:00:00+07:00,4502.613749230717,4522.27581800465,4482.951680456784,4492.78271484375,38510500,0.0,0.0,0.0021929869944565805,-0.008676807349472182,0.020756779783705825,4512.44482421875,4552.085400390625,4451.006748046875,71698420.0,0.5371178332800082,0.008752735229759293,0.014412630501056612,51.1568090570798,0.00875275330366554,1,ASII.JK
2025-06-16 00:00:00+07:00,4492.78279534131,4551.769002719971,4482.9517607782,4532.10693359375,29939400,0.0,0.0,0.00875275330366554,0.0,0.029691212060196648,4512.44482421875,4558.619580078125,4456.566982421875,71247190.0,0.4202186780980415,0.015184381778741861,0.014509211893259433,45.714273550848034,-0.0021692018373680177,0,ASII.JK
2025-06-17 00:00:00+07:00,4561.600016983696,4561.600016983696,4512.444844386889,4522.27587890625,29978400,0.0,0.0,-0.0021692018373680177,0.0,0.02104933814840315,4512.44482421875,4563.281005859375,4461.378125,68126650.0,0.4400392504254943,0.010869565217391393,0.01448771455065653,47.76118739130628,-0.0021739175032102764,0,ASII.JK
2025-06-18 00:00:00+07:00,4532.1068931695945,4541.937927645016,4512.44482421875,4512.44482421875,19386900,0.0,0.0,-0.0021739175032102764,-0.0043384036747360355,0.016716016399499045,4508.51240234375,4566.990502929688,4465.25599609375,65610915.0,0.29548284763289767,0.006535947712418296,0.014504426755054525,36.842114435338765,-0.013071922299950245,0,ASII.JK
2025-06-19 00:00:00+07:00,4512.444701340025,4522.275735547737,4423.965393470613,4453.45849609375,30832700,0.0,0.0,-0.013071922299950245,-0.0065789609833696305,-0.008911629572818547,4502.61376953125,4564.98828125,4467.5858203125,63938970.0,0.48222078022213993,0.022075055187637808,0.014560103225905216,33.870969034010116,-0.008830040469556932,0,ASII.JK
2025-06-20 00:00:00+07:00,4453.458413444808,4453.458413444808,4404.303243318485,4414.13427734375,50116600,0.0,0.0,-0.008830040469556932,-0.01750550660733108,-0.02959421166653531,4486.88408203125,4558.2574462890625,4466.735087890625,61555680.0,0.8141669460884844,0.011135857461024513,0.01435955610459026,33.333307054334455,-0.013362946421114574,0,ASII.JK
2025-06-23 00:00:00+07:00,4394.472576890519,4394.472576890519,4325.655332957111,4355.1484375,28820000,0.0,0.0,-0.013362946421114574,-0.039045525334379105,-0.026801373663962957,4451.4923828125,4552.260522460938,4467.46703125,56616150.0,0.509042031293191,0.015801354401805842,0.014219334373092397,11.11113155033783,0.009029363594452722,1,ASII.JK
2025-06-24 00:00:00+07:00,4394.47265625,4423.965761325503,4355.148516149328,4394.47265625,37523200,0.0,0.0,0.009029363594452722,-0.028260819569274065,-0.04282653264925007,4425.93173828125,4542.4294921875,4469.722109375,52725545.0,0.711670216021475,0.015659955257270753,0.01296600504270556,19.607881328201685,0.0,0,ASII.JK
2025-06-25 00:00:00+07:00,4453.458866401006,4453.458866401006,4345.317481124161,4394.47265625,33217200,0.0,0.0,0.0,-0.02614373639220613,-0.034557198582324866,4402.3373046875,4534.564672851562,4469.214775390625,51784770.0,0.6414472826663129,0.02460850111856821,0.01288264268153152,23.255840815190325,-0.004474281879313979,0,ASII.JK
2025-06-26 00:00:00+07:00,4364.979511938202,4374.810546875,4335.486407127809,4374.810546875,26909800,0.0,0.0,-0.004474281879313979,-0.01765997129820207,-0.06118135324832741,4386.60771484375,4520.3096923828125,4466.104287109375,51015240.0,0.527485512172441,0.008988764044943844,0.011411508015050625,27.77781610131025,0.011235866017412333,1,ASII.JK
2025-06-30 00:00:00+07:00,4394.4722298177085,4443.627400173611,4374.810161675347,4423.96533203125,41865200,0.0,0.0,0.011235866017412333,0.0022271761731307294,-0.048625789925868634,4388.57392578125,4509.00400390625,4472.079931640625,51059930.0,0.8199227848530148,0.015555555555555486,0.01185348602997735,36.58533335271572,-0.011111024039982875,0,ASII.JK
2025-07-01 00:00:00+07:00,4414.134686622191,4433.796756495786,4364.979511938202,4374.810546875,27410600,0.0,0.0,-0.011111024039982875,0.004514681797226361,-0.0531914904859061,4392.50634765625,4496.7152099609375,4474.49423828125,50496455.0,0.5428222634638412,0.01573033707865157,0.011983719777316475,33.33333333333333,0.020224648120923172,1,ASII.JK
2025-07-02 00:00:00+07:00,4374.8102425058505,4473.120585034072,4364.979208253028,4463.28955078125,34231600,0.0,0.0,0.020224648120923172,0.015659875465006134,-0.06391755427820056,4406.2697265625,4481.477099609375,4477.02068359375,42806220.0,0.7996875220470296,0.024229074889867867,0.010387247292202173,43.39620166095335,0.006607943250587001,1,ASII.JK
2025-07-03 00:00:00+07:00,4463.289611682851,4512.444783617683,4453.4585772958835,4492.78271484375,24120100,0.0,0.0,0.006607943250587001,0.022371298283977215,-0.04393304178539725,4425.93173828125,4471.154516601562,4480.1369921875,38218415.0,0.6311119914313558,0.013129102844638937,0.010259302089785967,50.98039597596486,0.010940941629581813,1,ASII.JK
2025-07-04 00:00:00+07:00,4522.275919067911,4571.431092101258,4492.782815247903,4541.93798828125,25298100,0.0,0.0,0.010940941629581813,0.03820221232794463,-0.017021310771543896,4459.3572265625,4467.222094726562,4480.184892578125,36904615.0,0.6854996319565995,0.017316017316017347,0.010059161711010062,54.54547096443272,0.012987039514231968,1,ASII.JK
2025-07-07 00:00:00+07:00,4541.938107221555,4600.92431640625,4512.445002629207,4600.92431640625,20181800,0.0,0.0,0.012987039514231968,0.040000083882608006,0.015184412861576346,4494.7490234375,4470.6629638671875,4482.51748046875,35118655.0,0.5746746280573672,0.01923076923076917,0.009528210739595757,56.140372278966986,-0.004273512890635378,0,ASII.JK
2025-07-08 00:00:00+07:00,4591.093241810287,4591.093241810287,4541.938067915102,4581.26220703125,21173700,0.0,0.0,-0.004273512890635378,0.047190994431455247,0.01084600918684031,4536.03935546875,4473.1207275390625,4486.1142578125,34258270.0,0.6180609820636009,0.01072961373390552,0.009594706944882764,55.1724315103685,0.012875562554456765,1,ASII.JK
2025-07-09 00:00:00+07:00,4600.924395027807,4640.24853515625,4591.093359995696,4640.24853515625,32577400,0.0,0.0,0.012875562554456765,0.03964765950352134,0.02608701003852354,4571.43115234375,4479.019360351563,4491.443251953125,32863660.0,0.99128946684575,0.010593220338983134,0.009950719996841096,60.31749285341499,-0.008474593214579995,0,ASII.JK
2025-07-10 00:00:00+07:00,4640.248455862714,4650.079490726829,4600.92431640625,4600.92431640625,21464100,0.0,0.0,-0.008474593214579995,0.02407007158508012,0.015184412861576346,4593.05947265625,4482.460229492188,4495.249111328125,31409360.0,0.6833663595819844,0.010683760683760583,0.010185601895798197,62.295122010796554,0.006410269335953123,1,ASII.JK
2025-07-11 00:00:00+07:00,4640.2485154591295,4640.2485154591295,4600.924375497611,4630.41748046875,19382400,0.0,0.0,0.006410269335953123,0.019480559271348064,0.03289480491684804,4610.75537109375,4489.833520507813,4500.56564453125,29646985.0,0.653773056518226,0.00849256900212315,0.009872974610399725,68.33339403792603,-0.002123146504384943,0,ASII.JK
2025-07-14 00:00:00+07:00,4630.417460729721,4669.741600523604,4571.431251038896,4620.58642578125,32985800,0.0,0.0,-0.002123146504384943,0.004273512890635489,0.02844644823691289,4614.68779296875,4496.223706054688,4504.212275390625,29370750.0,1.1230833397172357,0.021276595744680826,0.009907954369493297,74.54547589010689,0.0,0,ASII.JK
2025-07-15 00:00:00+07:00,4620.58642578125,4620.58642578125,4551.7691811419545,4620.58642578125,25045900,0.0,0.0,0.0,0.008583708369637844,0.019522816536312382,4622.55263671875,4500.647680664062,4508.77970703125,29126075.0,0.8599133250875719,0.014893617021276657,0.009760622339980637,72.54903679378593,0.010638213557046194,1,ASII.JK
2025-07-16 00:00:00+07:00,4620.5860402960525,4728.727415707237,4610.755006167763,4669.7412109375,53394000,0.0,0.0,0.010638213557046194,0.006355839683543252,0.03260865457569473,4628.451171875,4508.020947265625,4512.67279296875,30296855.0,1.7623611427654784,0.025263157894736914,0.009959017715621478,75.0,0.008421070242156992,1,ASII.JK
2025-07-17 00:00:00+07:00,4669.741292487604,4738.558532587422,4650.079223887657,4709.0654296875,37859000,0.0,0.0,0.008421070242156992,0.023504214771721932,0.04357296612547312,4650.07939453125,4517.851977539062,4516.799873046875,31220460.0,1.2126342789311881,0.01878914405010439,0.010026316160964435,79.31035959197375,-0.008350748006618725,0,ASII.JK
2025-07-18 00:00:00+07:00,4728.727415707237,4758.2205180921055,4669.7412109375,4669.7412109375,23680400,0.0,0.0,-0.008350748006618725,0.008492480566734795,0.048565112941651334,4657.944140625,4528.66611328125,4521.79791015625,30862845.0,0.7672785836820941,0.01894736842105269,0.009698483328470241,71.92983831967481,0.0021052675605393034,1,ASII.JK
2025-07-21 00:00:00+07:00,4728.727436482405,4728.727436482405,4640.248128939075,4679.572265625,17018900,0.0,0.0,0.0021052675605393034,0.012765877403489334,0.06013364605686178,4669.74130859375,4541.938012695313,4526.992568359375,29207960.0,0.5826802008767473,0.018907563025210104,0.009332286117981503,79.24524411957643,-0.014705808698962097,0,ASII.JK
2025-07-22 00:00:00+07:00,4679.572615438433,4679.572615438433,4600.924336187367,4610.75537109375,47232600,0.0,0.0,-0.014705808698962097,-0.0021276638464430286,0.05869075124807388,4667.77509765625,4554.718359375,4530.995048828125,30128590.0,1.567700313887905,0.01705756929637525,0.009459904300176885,64.70591099615126,0.055437105858235025,1,ASII.JK
2025-07-23 00:00:00+07:00,4659.910570549242,4866.3623046875,4640.248500631313,4866.3623046875,94669900,0.0,0.0,0.055437105858235025,0.04210535121078496,0.10738254287834947,4707.09931640625,4578.312841796875,4540.293828125,32985925.0,2.8700089507873434,0.04646464646464655,0.015070661369058986,75.67569381567917,0.020201960404603092,1,ASII.JK
2025-07-24 00:00:00+07:00,4905.686156984839,4989.2499492380875,4895.855122602104,4964.67236328125,72459700,0.0,0.0,0.020201960404603092,0.05427975835339205,0.1297538411623267,4758.220703125,4606.822827148438,4552.111298828125,34948050.0,2.0733545934608655,0.018811881188118815,0.015376392688198931,77.21519544418332,-0.009901010548259537,0,ASII.JK
2025-07-25 00:00:00+07:00,4915.51708984375,4964.672260742188,4866.361918945313,4915.51708984375,28079000,0.0,0.0,-0.009901010548259537,0.052631584450674174,0.1235954190873445,4807.37587890625,4633.858154296875,4561.4723828125,35006510.0,0.8021079507782981,0.020000000000000007,0.015621133114823394,70.51280908377737,0.020000041720559913,1,ASII.JK
2025-07-28 00:00:00+07:00,4940.094877355239,5013.82763671875,4905.686256318934,5013.82763671875,59414600,0.0,0.0,0.020000041720559913,0.07142861614705875,0.13333339219832152,4874.226953125,4663.35126953125,4573.72046875,35883980.0,1.6557416429281255,0.0215686274509803,0.01589748565751153,75.58139669192386,0.0,0,ASII.JK
2025-07-29 00:00:00+07:00,5013.82763671875,5038.405223173254,4940.094877355239,5013.82763671875,36861000,0.0,0.0,0.0,0.08742000674162509,0.14606737434612116,4954.84140625,4695.3021240234375,4585.9685546875,36356500.0,1.0138764732578769,0.019607843137254933,0.01544109691297315,73.74999689579045,0.009803941618876433,1,ASII.JK
2025-07-30 00:00:00+07:00,5013.827736271238,5062.98291015625,4989.250149328732,5062.98291015625,53075600,0.0,0.0,0.009803941618876433,0.04040402114724517,0.1343612939631107,4994.16552734375,4725.286791992187,4598.647265625,37298700.0,1.42298793255529,0.0145631067961165,0.015142556422389592,79.01235552012754,-0.009708757526891043,0,ASII.JK
2025-07-31 00:00:00+07:00,5062.982809627758,5087.560396082261,5013.82763671875,5013.82763671875,44048400,0.0,0.0,-0.009708757526891043,0.009901010548259537,0.11597376391106429,5003.99658203125,4751.339038085937,4610.158720703125,38295115.0,1.1502354804261588,0.014705882352941155,0.015566090433730506,73.4939722987844,-0.019607883237752977,0,ASII.JK
2025-08-01 00:00:00+07:00,5038.405017089844,5062.982602539062,4876.192953125,4915.51708984375,33392000,0.0,0.0,-0.019607883237752977,0.0,0.08225103524671162,5003.99658203125,4770.017993164062,4618.59900390625,38699810.0,0.8628466134588257,0.03799999999999996,0.016487439443575426,66.30432904826586,0.005000010430139978,1,ASII.JK
2025-08-04 00:00:00+07:00,4915.517140858209,4964.672312266791,4856.530935167911,4940.0947265625,21561700,0.0,0.0,0.005000010430139978,-0.01470591242831465,0.07371788510991495,4989.25,4786.976513671875,4626.42587890625,38768805.0,0.5561610681577625,0.021890547263681507,0.016356725315001822,67.19575078876457,0.0,0,ASII.JK
2025-08-05 00:00:00+07:00,4964.672312266791,4964.672312266791,4905.686106576492,4940.0947265625,20210600,0.0,0.0,0.0,-0.01470591242831465,0.07832612570843889,4974.50341796875,4804.918139648437,4635.72603515625,38720650.0,0.5219592129780879,0.011940298507462675,0.016274963730377616,65.36312632145572,-0.024875574683161927,0,ASII.JK
2025-08-06 00:00:00+07:00,4940.094965720663,4940.094965720663,4817.20703125,4817.20703125,24786300,0.0,0.0,-0.024875574683161927,-0.04854369119303725,0.0381355642382184,4925.3482421875,4813.766064453125,4640.248310546875,38331095.0,0.6466368884061361,0.02551020408163258,0.017334041878771363,55.61225627531514,0.012244922782505663,1,ASII.JK
2025-08-07 00:00:00+07:00,4836.869219380041,4940.09508686681,4836.869219380041,4876.193359375,25930000,0.0,0.0,0.012244922782505663,-0.02745093914593033,0.05982907434212281,4897.82138671875,4827.529516601562,4646.736796875,38554390.0,0.6725563548016192,0.021169354838709634,0.01729333215367335,60.50002086027786,-0.008064532279958736,0,ASII.JK
